flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,data_width,radix,num_levels,oversubscription,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
fattree_64_2_3_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=64;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,64,2,3,1.0,V-2023.12-SP4,3983,3983,0,139.675198,139.675198,0.0,0.0,0.0,0.7,0.35,0.0,0,V-2023.12-SP4,3926,3926,0,136.28,136.28,0.0,198.9792,0.6849,0.0,0.0,0.65,0.4,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.2275,0.2793,0.0008066,0.5075999999999999,0.5068,0.6335000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275,0.2793,0.0008066,0.5075999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T19:23:52+00:00
fattree_128_2_3_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,128,2,3,1.0,V-2023.12-SP4,14164,14164,0,507.485994,507.485994,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11674,11674,0,370.98,370.98,0.0,723.072,0.5131,0.0,0.0,0.59,-0.04,-3.79,320,V-2023.12-SP3,V-2023.12-SP4,1.143,2.1159999999999997,0.002789,3.262,3.2589999999999995,2.4442499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143,2.1159999999999997,0.002789,3.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T19:24:37+00:00
fattree_128_2_3_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,128,2,3,1.0,V-2023.12-SP4,14164,14164,0,507.485994,507.485994,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11674,11674,0,370.98,370.98,0.0,723.072,0.5131,0.0,0.0,0.59,-0.04,-3.79,320,V-2023.12-SP3,V-2023.12-SP4,1.9780000000000002,3.35,0.0027489999999999997,5.3309999999999995,5.328,3.9960000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9780000000000002,3.35,0.0027489999999999997,5.3309999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T19:24:47+00:00
fattree_128_2_3_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,128,2,3,1.0,V-2023.12-SP4,14164,14164,0,507.485994,507.485994,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,11674,11674,0,370.98,370.98,0.0,723.072,0.5131,0.0,0.0,0.59,-0.04,-3.79,320,V-2023.12-SP3,V-2023.12-SP4,1.048,1.751,0.002704,2.801,2.799,2.09925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,1.751,0.002704,2.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T19:24:58+00:00
fattree_32_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,4,1.0,V-2023.12-SP4,15763,15763,0,563.102394,563.102394,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,12097,12097,0,394.44,394.44,0.0,800.1504,0.493,0.0,0.0,0.57,-0.02,-0.57,130,V-2023.12-SP3,V-2023.12-SP4,0.895,2.026,0.002904,2.924,2.921,2.19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,2.026,0.002904,2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T19:37:04+00:00
fattree_32_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,4,1.0,V-2023.12-SP4,15763,15763,0,563.102394,563.102394,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,12097,12097,0,394.44,394.44,0.0,800.1504,0.493,0.0,0.0,0.57,-0.02,-0.57,130,V-2023.12-SP3,V-2023.12-SP4,1.438,2.928,0.0028710000000000003,4.368,4.366,3.2744999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438,2.928,0.0028710000000000003,4.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T19:37:15+00:00
fattree_32_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=32;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,32,2,4,1.0,V-2023.12-SP4,15675,15675,0,554.341194,554.341194,0.0,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP4,11876,11876,0,389.61,389.61,0.0,788.3736,0.4942,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6374,1.359,0.002861,1.9989999999999999,1.9964,2.4955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374,1.359,0.002861,1.9989999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T19:37:16+00:00
fattree_32_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,4,1.0,V-2023.12-SP4,15763,15763,0,563.102394,563.102394,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,12097,12097,0,394.44,394.44,0.0,800.1504,0.493,0.0,0.0,0.57,-0.02,-0.57,130,V-2023.12-SP3,V-2023.12-SP4,0.6786,1.645,0.002824,2.327,2.3236,1.7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786,1.645,0.002824,2.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T19:37:26+00:00
fattree_32_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=32;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,32,2,4,1.0,V-2023.12-SP4,15675,15675,0,554.341194,554.341194,0.0,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP4,11876,11876,0,389.61,389.61,0.0,788.3736,0.4942,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.075,2.023,0.0028020000000000002,3.101,3.098,3.8724999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,2.023,0.0028020000000000002,3.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T19:37:28+00:00
fattree_32_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=32;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,32,2,4,1.0,V-2023.12-SP4,15675,15675,0,554.341194,554.341194,0.0,0.0,0.0,1.01,0.04,0.0,0,V-2023.12-SP4,11876,11876,0,389.61,389.61,0.0,788.3736,0.4942,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4973,1.148,0.00276,1.648,1.6453,2.056625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973,1.148,0.00276,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T19:37:39+00:00
fattree_64_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,2,4,1.0,V-2023.12-SP4,27283,27283,0,973.551589,973.551589,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,22201,22201,0,724.26,724.26,0.0,1383.018,0.5237,0.0,0.0,0.64,-0.09,-48.19,1063,V-2023.12-SP3,V-2023.12-SP4,1.728,3.69,0.005435,5.423,5.418,4.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,3.69,0.005435,5.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T20:09:43+00:00
fattree_64_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,2,4,1.0,V-2023.12-SP4,27283,27283,0,973.551589,973.551589,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,22201,22201,0,724.26,724.26,0.0,1383.018,0.5237,0.0,0.0,0.64,-0.09,-48.19,1063,V-2023.12-SP3,V-2023.12-SP4,2.815,5.564,0.005353,8.385,8.379,6.28425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815,5.564,0.005353,8.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T20:09:57+00:00
fattree_64_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,64,2,4,1.0,V-2023.12-SP4,27283,27283,0,973.551589,973.551589,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,22201,22201,0,724.26,724.26,0.0,1383.018,0.5237,0.0,0.0,0.64,-0.09,-48.19,1063,V-2023.12-SP3,V-2023.12-SP4,1.279,2.92,0.0053040000000000006,4.204000000000001,4.199,3.14925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279,2.92,0.0053040000000000006,4.204000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T20:10:11+00:00
fattree_128_2_3_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,128,2,3,1.0,V-2023.12-SP4,6838,6838,0,250.084796,250.084796,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,6968,6968,0,254.35,254.35,0.0,355.6224,0.7152,0.0,0.0,1.06,-0.01,-0.06,13,V-2023.12-SP3,V-2023.12-SP4,0.4487,0.7581,0.001555,1.2080000000000002,1.2067999999999999,1.5084999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487,0.7581,0.001555,1.2080000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T20:13:50+00:00
fattree_128_2_3_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,128,2,3,1.0,V-2023.12-SP4,6838,6838,0,250.084796,250.084796,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,6968,6968,0,254.35,254.35,0.0,355.6224,0.7152,0.0,0.0,1.06,-0.01,-0.06,13,V-2023.12-SP3,V-2023.12-SP4,0.8002,1.221,0.0015409999999999998,2.023,2.0212000000000003,2.5265000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002,1.221,0.0015409999999999998,2.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T20:13:59+00:00
fattree_128_2_3_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=128;radix=2;num_levels=3;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,128,2,3,1.0,V-2023.12-SP4,6838,6838,0,250.084796,250.084796,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,6968,6968,0,254.35,254.35,0.0,355.6224,0.7152,0.0,0.0,1.06,-0.01,-0.06,13,V-2023.12-SP3,V-2023.12-SP4,0.3859,0.5324,0.001523,0.9198000000000001,0.9183,1.147875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859,0.5324,0.001523,0.9198000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T20:14:09+00:00
fattree_64_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,64,2,4,1.0,V-2023.12-SP4,14020,14020,0,522.152391,522.152391,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,14105,14105,0,526.97,526.97,0.0,742.9968,0.7093,0.0,0.0,1.06,-0.01,-0.03,9,V-2023.12-SP3,V-2023.12-SP4,0.7513,1.373,0.003466,2.128,2.1243,2.655375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513,1.373,0.003466,2.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T20:45:43+00:00
fattree_64_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,64,2,4,1.0,V-2023.12-SP4,14020,14020,0,522.152391,522.152391,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,14105,14105,0,526.97,526.97,0.0,742.9968,0.7093,0.0,0.0,1.06,-0.01,-0.03,9,V-2023.12-SP3,V-2023.12-SP4,1.244,2.1,0.003418,3.348,3.3440000000000003,4.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244,2.1,0.003418,3.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T20:45:56+00:00
fattree_64_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=64;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,64,2,4,1.0,V-2023.12-SP4,14020,14020,0,522.152391,522.152391,0.0,0.0,0.0,1.04,0.01,0.0,0,V-2023.12-SP4,14105,14105,0,526.97,526.97,0.0,742.9968,0.7093,0.0,0.0,1.06,-0.01,-0.03,9,V-2023.12-SP3,V-2023.12-SP4,0.6212,0.9927,0.003359,1.617,1.6139000000000001,2.0173750000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212,0.9927,0.003359,1.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T20:46:08+00:00
fattree_128_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,128,2,4,1.0,V-2023.12-SP4,53798,53798,0,1893.60358,1893.60358,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,42872,42872,0,1424.97,1424.97,0.0,2699.424,0.5279,0.0,0.0,0.72,-0.17,-103.41,2056,V-2023.12-SP3,V-2023.12-SP4,3.201,7.583,0.01054,10.8,10.784,8.088000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201,7.583,0.01054,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T21:35:41+00:00
fattree_128_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,128,2,4,1.0,V-2023.12-SP4,53798,53798,0,1893.60358,1893.60358,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,42872,42872,0,1424.97,1424.97,0.0,2699.424,0.5279,0.0,0.0,0.72,-0.17,-103.41,2056,V-2023.12-SP3,V-2023.12-SP4,5.253,11.5,0.0104,16.7,16.753,12.56475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253,11.5,0.0104,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T21:35:59+00:00
fattree_128_2_4_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,128,2,4,1.0,V-2023.12-SP4,53798,53798,0,1893.60358,1893.60358,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,42872,42872,0,1424.97,1424.97,0.0,2699.424,0.5279,0.0,0.0,0.72,-0.17,-103.41,2056,V-2023.12-SP3,V-2023.12-SP4,2.666,6.6530000000000005,0.01024,9.329,9.319,6.98925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666,6.6530000000000005,0.01024,9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T21:36:17+00:00
fattree_128_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,128,2,4,1.0,V-2023.12-SP4,35875,35875,0,1292.549981,1292.549981,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,31003,31003,0,1111.2,1111.2,0.0,1839.978,0.6039,0.0,0.0,1.07,-0.02,-0.11,40,V-2023.12-SP3,V-2023.12-SP4,1.6440000000000001,3.262,0.007508,4.913,4.906000000000001,6.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440000000000001,3.262,0.007508,4.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T21:51:16+00:00
fattree_128_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,128,2,4,1.0,V-2023.12-SP4,35875,35875,0,1292.549981,1292.549981,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,31003,31003,0,1111.2,1111.2,0.0,1839.978,0.6039,0.0,0.0,1.07,-0.02,-0.11,40,V-2023.12-SP3,V-2023.12-SP4,2.791,5.175,0.00741,7.972999999999999,7.965999999999999,9.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791,5.175,0.00741,7.972999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T21:51:35+00:00
fattree_128_2_4_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=128;radix=2;num_levels=4;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,128,2,4,1.0,V-2023.12-SP4,35875,35875,0,1292.549981,1292.549981,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,31003,31003,0,1111.2,1111.2,0.0,1839.978,0.6039,0.0,0.0,1.07,-0.02,-0.11,40,V-2023.12-SP3,V-2023.12-SP4,1.4009999999999998,2.594,0.007308,4.002999999999999,3.9949999999999997,4.9937499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4009999999999998,2.594,0.007308,4.002999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T21:51:56+00:00
fattree_32_2_5_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,5,1.0,V-2023.12-SP4,61502,61502,0,2226.571176,2226.571176,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,48381,48381,0,1618.51,1618.51,0.0,3171.378,0.5103,0.0,0.0,0.75,-0.2,-47.63,1057,V-2023.12-SP3,V-2023.12-SP4,2.662,7.356,0.0123,10.0,10.018,7.5135000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662,7.356,0.0123,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T21:59:22+00:00
fattree_32_2_5_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,5,1.0,V-2023.12-SP4,61502,61502,0,2226.571176,2226.571176,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,48381,48381,0,1618.51,1618.51,0.0,3171.378,0.5103,0.0,0.0,0.75,-0.2,-47.63,1057,V-2023.12-SP3,V-2023.12-SP4,3.9160000000000004,10.1,0.01219,14.0,14.016,10.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9160000000000004,10.1,0.01219,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T21:59:39+00:00
fattree_32_2_5_1p0_5nm_TT_0V7_25C_1333p33MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,5nm,TT,0.7,25.0,0.75,1333.3333333333333,32,2,5,1.0,V-2023.12-SP4,61502,61502,0,2226.571176,2226.571176,0.0,0.0,0.0,0.55,0.0,0.0,0,V-2023.12-SP4,48381,48381,0,1618.51,1618.51,0.0,3171.378,0.5103,0.0,0.0,0.75,-0.2,-47.63,1057,V-2023.12-SP3,V-2023.12-SP4,1.8259999999999998,6.22,0.012,8.058,8.046,6.0344999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8259999999999998,6.22,0.012,8.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T21:59:58+00:00
fattree_32_2_5_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,32,2,5,1.0,V-2023.12-SP4,63521,63521,0,2343.045574,2343.045574,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,49965,49965,0,1653.07,1653.07,0.0,3343.2672,0.4944,0.0,0.0,1.19,-0.14,-86.35,1183,V-2023.12-SP3,V-2023.12-SP4,1.921,5.117,0.012490000000000001,7.051,7.038,8.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921,5.117,0.012490000000000001,7.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-31T22:31:10+00:00
fattree_32_2_5_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,32,2,5,1.0,V-2023.12-SP4,63521,63521,0,2343.045574,2343.045574,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,49965,49965,0,1653.07,1653.07,0.0,3343.2672,0.4944,0.0,0.0,1.19,-0.14,-86.35,1183,V-2023.12-SP3,V-2023.12-SP4,3.0469999999999997,7.2909999999999995,0.012310000000000001,10.4,10.338,12.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0469999999999997,7.2909999999999995,0.012310000000000001,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-31T22:31:23+00:00
fattree_32_2_5_1p0_5nm_TT_0V7_25C_800MHz,fattree,data_width=32;radix=2;num_levels=5;oversubscription=1.0,5nm,TT,0.7,25.0,1.25,800.0,32,2,5,1.0,V-2023.12-SP4,63521,63521,0,2343.045574,2343.045574,0.0,0.0,0.0,1.05,0.0,0.0,0,V-2023.12-SP4,49965,49965,0,1653.07,1653.07,0.0,3343.2672,0.4944,0.0,0.0,1.19,-0.14,-86.35,1183,V-2023.12-SP3,V-2023.12-SP4,1.425,4.460000000000001,0.012119999999999999,5.897,5.885000000000001,7.356250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,4.460000000000001,0.012119999999999999,5.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,fixed_route,2,2026-07-31T22:31:36+00:00
